Reward Definition 1-avg,Reward Definition 2-avg,Reward Definition 3-avg,Reward Definition 1-sd,Reward Definition 2-sd,Reward Definition 3-sd
57.4897369,46.5328226,43.54885248,13.59215864,2.200897228,1.58973685
57.4897369,46.5328226,42.74867763,13.59215864,2.200897228,2.324060072
57.4897369,46.5328226,43.64982124,13.59215864,2.200897228,1.541550488
57.4897369,46.5328226,43.16130447,13.59215864,2.200897228,2.236865064
57.4897369,46.5328226,44.66767113,13.59215864,2.200897228,1.225668331
57.4897369,46.5328226,43.49909497,13.59215864,2.200897228,1.647509293
57.4897369,46.5328226,43.60006373,13.59215864,2.200897228,1.605762557
57.4897369,46.5328226,44.22724468,13.59215864,2.200897228,1.057145771
57.4897369,46.5328226,44.56670236,13.59215864,2.200897228,1.400521807
57.21742923,46.5328226,44.56670236,13.15465722,2.200897228,1.400521807
57.53536497,46.5328226,44.56670236,13.59942527,2.200897228,1.400521807
57.53536497,46.5328226,44.56670236,13.59942527,2.200897228,1.400521807
57.53536497,46.5328226,44.56670236,13.59942527,2.200897228,1.400521807
57.53536497,46.5328226,44.56670236,13.59942527,2.200897228,1.400521807
57.53536497,46.5328226,43.49909497,13.59942527,2.200897228,1.647509293
57.21742923,46.5328226,44.22724468,13.15465722,2.200897228,1.057145771
57.21742923,46.5328226,44.66767113,13.15465722,2.200897228,1.225668331
57.21742923,46.5328226,44.22724468,13.15465722,2.200897228,1.057145771
57.21742923,46.5328226,44.22724468,13.15465722,2.200897228,1.057145771
57.21742923,46.5328226,44.22724468,13.15465722,2.200897228,1.057145771
57.21742923,46.5328226,44.22724468,13.15465722,2.200897228,1.057145771
57.21742923,46.5328226,44.22724468,13.15465722,2.200897228,1.057145771
57.21742923,46.5328226,44.22724468,13.15465722,2.200897228,1.057145771
57.21742923,46.5328226,44.66767113,13.15465722,2.200897228,1.225668331
57.21742923,46.5328226,44.66767113,13.15465722,2.200897228,1.225668331
57.21742923,46.5328226,44.66767113,13.15465722,2.200897228,1.225668331
57.29086505,45.50776221,42.47690695,13.46458824,2.637744362,1.485580062
57.35485615,45.01158862,43.27930307,13.47085942,3.514350186,0.286972652
57.22946108,45.7281298,43.87539932,13.55944384,3.00349036,1.223420427
57.17459811,44.81210067,43.30720477,13.55445135,1.534956003,0.317800357
57.17459811,45.7281298,43.87539932,13.55445135,3.00349036,1.223420427
57.17459811,44.36690014,42.59975833,13.55445135,4.07887488,1.034654382
57.17459811,45.67500402,42.60038924,13.55445135,3.114234808,1.033589497
57.17459811,44.98143091,43.87539932,13.55445135,2.019588058,1.223420427
56.96502031,45.344023,43.87539932,11.37817617,2.580044423,1.223420427
57.80030193,45.234253,43.87539932,12.60018437,2.406854597,1.223420427
55.85789194,45.344023,43.87539932,10.70953562,2.580044423,1.223420427
54.79660897,45.344023,43.87539932,14.76422014,2.580044423,1.223420427
55.9793979,45.344023,43.87539932,14.70435611,2.580044423,1.223420427
57.37458292,45.12002959,43.8216148,12.61456109,2.431124602,1.25693332
56.7488791,45.234253,43.9233393,13.53833574,2.406854597,1.19887299
55.06268347,44.54926943,42.6476983,13.86508125,3.665200611,1.092936958
56.11694597,46.18578514,43.25342025,13.58835976,1.641133043,0.304040595
56.43181847,46.18578514,43.35514474,13.55241219,1.641133043,0.351075025
53.37443863,46.18578514,43.35514474,11.19366009,1.641133043,0.351075025
56.71012201,45.96092558,43.35514474,13.53886223,1.548182489,0.351075025
55.47040129,45.96092558,43.25342025,11.71583956,1.548182489,0.304040595
56.71012201,45.96092558,43.20548027,13.53886223,1.548182489,0.235699102
56.39218627,46.07601515,43.20548027,13.06194116,1.451495146,0.235699102
55.54166443,45.98685387,43.20548027,11.81768226,1.543953056,0.235699102
55.54166443,46.09662387,43.20548027,11.81768226,1.731944642,0.235699102
55.54166443,45.87176431,43.20548027,11.81768226,1.625742077,0.235699102
55.44069567,45.87176431,43.20548027,11.97541705,1.625742077,0.235699102
55.44069567,45.87176431,43.20548027,11.97541705,1.625742077,0.235699102
55.44069567,45.87176431,43.20548027,11.97541705,1.625742077,0.235699102
55.44069567,45.76872533,43.20548027,11.97541705,1.447468737,0.235699102
55.44069567,45.14240621,43.20548027,11.97541705,0.367938587,0.235699102
55.44069567,46.29463345,43.30720477,11.97541705,2.655216941,0.317800357
55.44069567,46.40885686,43.20548027,11.97541705,2.55543684,0.235699102
55.44069567,46.29463345,43.20548027,11.97541705,2.655216941,0.235699102
55.44069567,44.79290732,43.10451151,11.97541705,0.112462724,0.26804055
55.44069567,44.71879586,43.10451151,11.97541705,0.607659262,0.26804055
55.44069567,44.40670212,43.10451151,11.97541705,1.14672864,0.26804055
55.44069567,44.26595786,43.10451151,11.97541705,1.390210972,0.26804055
55.44069567,44.26595786,43.10451151,11.97541705,1.390210972,0.26804055
55.44069567,43.91384773,43.10451151,11.97541705,1.999662107,0.26804055
55.44069567,45.03999671,43.05072699,11.97541705,0.078485835,0.174883027
55.44069567,45.03999671,43.15245148,11.97541705,0.078485835,0.351075025
55.44069567,45.15462227,43.15245148,11.97541705,0.162653891,0.351075025
55.50946849,43.95235085,42.28124579,12.07366144,2.110081046,1.157897502
55.50946849,43.62787655,43.15245148,12.07366144,2.670789347,0.351075025
55.44069567,45.15462227,43.15245148,11.97541705,0.162653891,0.351075025
55.44069567,45.15462227,43.25342025,11.97541705,0.162653891,0.304040595
55.44069567,45.15462227,43.15245148,11.97541705,0.162653891,0.351075025
55.50946849,44.6498774,43.15245148,12.07366144,0.72650906,0.351075025
55.10567049,45.15462227,43.15245148,11.50246439,0.162653891,0.351075025
55.50946849,45.15462227,43.15245148,12.07366144,0.162653891,0.351075025
55.44069567,45.15462227,43.15245148,11.97541705,0.162653891,0.351075025
55.44069567,45.15462227,43.15245148,11.97541705,0.162653891,0.351075025
55.09961207,45.06546099,43.15245148,11.49400228,0.238645077,0.351075025
55.00726729,44.95083543,43.15245148,11.36543913,0.077425619,0.351075025
54.26335486,45.03999671,43.15245148,10.36168071,0.078485835,0.351075025
54.99516498,44.95083543,43.15245148,11.34864934,0.077425619,0.351075025
54.99516498,44.95083543,43.15245148,11.34864934,0.077425619,0.351075025
54.99516498,43.82468645,43.15245148,11.34864934,1.922825162,0.351075025
54.99516498,45.21713484,43.15245148,11.34864934,0.495530009,0.351075025
54.99516498,45.21713484,43.15245148,11.34864934,0.495530009,0.351075025
54.99516498,45.21713484,43.15245148,11.34864934,0.495530009,0.351075025
54.99516498,45.21713484,43.25342025,11.34864934,0.495530009,0.304040595
54.99516498,45.21713484,43.15245148,11.34864934,0.495530009,0.351075025
54.0527173,45.21713484,43.25342025,11.27226387,0.495530009,0.304040595
52.6696387,45.21713484,43.25342025,11.58349324,0.495530009,0.304040595
51.80577956,45.21713484,43.15245148,12.01846028,0.495530009,0.351075025
52.59386293,45.21713484,43.05072699,11.61458908,0.495530009,0.174883027
52.59386293,45.21713484,43.15169575,11.61458908,0.495530009,0.174883027
52.25263058,45.21713484,43.25342025,11.77174601,0.495530009,0.304040595
52.59386293,45.21713484,43.25342025,11.61458908,0.495530009,0.304040595
52.25263058,45.21713484,43.25342025,11.77174601,0.495530009,0.304040595
52.25263058,45.21713484,43.15245148,11.77174601,0.495530009,0.351075025
52.25263058,45.21713484,43.15245148,11.77174601,0.495530009,0.351075025
52.25263058,45.21713484,43.15245148,11.77174601,0.495530009,0.351075025
52.25263058,45.21713484,43.15245148,11.77174601,0.495530009,0.351075025
52.25263058,45.21713484,43.25342025,11.77174601,0.495530009,0.304040595
52.25263058,45.21713484,43.15245148,11.77174601,0.495530009,0.351075025
52.2345971,45.21713484,43.15245148,11.78081807,0.495530009,0.351075025
52.2345971,45.21713484,43.15245148,11.78081807,0.495530009,0.351075025
51.77966987,45.21713484,43.15245148,12.03425879,0.495530009,0.351075025
51.90279159,45.21713484,43.15245148,11.96107519,0.495530009,0.351075025
51.48122586,45.21713484,43.15245148,12.22528052,0.495530009,0.351075025
51.16869214,45.21713484,43.15245148,12.4452085,0.495530009,0.351075025
50.97831953,45.30777433,43.15245148,12.5887009,0.651264106,0.351075025
51.67772269,45.30777433,43.15245148,12.09736648,0.651264106,0.351075025
52.47088821,45.21713484,43.15245148,11.66801987,0.495530009,0.351075025
52.47088821,45.21713484,43.15245148,11.66801987,0.495530009,0.351075025
51.67772269,45.30777433,43.15245148,12.09736648,0.651264106,0.351075025
51.67772269,45.30777433,43.25342025,12.09736648,0.651264106,0.304040595
52.47088821,45.30777433,43.15245148,11.66801987,0.651264106,0.351075025
52.47088821,45.30777433,43.15245148,11.66801987,0.651264106,0.351075025
52.47088821,45.30777433,43.15245148,11.66801987,0.651264106,0.351075025
52.47088821,45.30777433,43.15245148,11.66801987,0.651264106,0.351075025
52.47088821,45.30777433,43.15245148,11.66801987,0.651264106,0.351075025
51.67772269,45.30777433,43.15245148,12.09736648,0.651264106,0.351075025
52.47088821,45.30777433,43.15245148,11.66801987,0.651264106,0.351075025
52.47088821,45.30777433,43.15245148,11.66801987,0.651264106,0.351075025
52.47088821,45.30777433,43.15245148,11.66801987,0.651264106,0.351075025
52.47088821,45.30777433,43.15245148,11.66801987,0.651264106,0.351075025
53.60287091,44.49120686,42.70822804,12.70624598,1.281782845,1.084857389
50.59415917,43.98646199,44.49293109,12.90408058,1.067595345,1.343202199
50.53640109,44.07313386,44.1056466,10.23648482,0.969208874,2.011740713
51.43350875,44.09144531,44.59389985,11.7824648,1.798441448,1.169332911
51.69466785,45.12977596,44.59389985,12.51051797,0,1.169332911
51.33178425,45.21960367,43.82441865,11.88532567,0.155586146,2.497961072
52.64295072,43.95516602,44.68372755,14.14566045,2.034484102,1.239336947
52.64295072,45.52957338,44.68372755,14.14566045,0.692469442,1.239336947
51.69466785,45.52957338,44.49293109,12.51051797,0.692469442,1.343202199
51.06445186,45.52957338,44.68372755,12.0806024,0.692469442,1.239336947
50.32310368,45.0297255,44.58275879,12.6949806,0.145918614,1.414219974
51.33178425,45.22027009,44.58275879,11.88532567,0.310018006,1.414219974
51.33178425,44.36178509,44.68372755,11.88532567,1.224420725,1.239336947
51.33178425,44.3922142,44.68372755,11.88532567,1.249310299,1.239336947
51.33178425,44.96334508,44.68372755,11.88532567,0.260488424,1.239336947
51.33178425,43.84674233,44.68372755,11.88532567,1.589643924,1.239336947
50.20754559,44.34853044,44.68372755,9.951108445,0.97730566,1.239336947
51.22414098,44.40993441,44.68372755,11.69994181,0.874394734,1.239336947
49.72673306,43.55769531,43.39162843,9.12557664,2.330522443,1.94188145
51.08442217,43.77196284,43.86722727,9.769898745,1.961616516,1.33539475
48.76000336,44.40231496,43.86722727,5.747490914,0.887120513,1.33539475
49.36036885,43.57904925,43.86722727,6.786014292,2.293725132,1.33539475
48.37977506,44.01209657,44.68372755,6.847999652,1.549435014,1.239336947
49.77782879,45.04800554,44.0296,7.508362902,0.351183422,1.189730217
49.55563174,44.93291597,44.68372755,7.694115348,0.241704602,1.239336947
50.24796451,44.93291597,44.68372755,8.893268535,0.241704602,1.239336947
49.55897401,45.04800554,44.0296,9.20349392,0.351183422,1.189730217
49.52547669,45.04800554,44.68372755,7.410028917,0.351183422,1.239336947
49.87841302,44.93291597,44.68372755,8.021215192,0.241704602,1.239336947
50.21310156,44.95884426,43.06715413,8.600816863,0.353986906,2.430176381
49.43564898,44.84375469,43.96819603,7.48629959,0.172085589,1.239336947
49.78858531,44.84375469,43.96819603,8.097601901,0.172085589,1.239336947
50.12327386,44.84375469,43.96819603,8.67729837,0.172085589,1.239336947
50.24796451,45.04800554,43.96819603,8.893268535,0.351183422,1.239336947
50.24796451,43.47255068,43.96819603,8.893268535,2.532419583,1.239336947
50.24796451,43.18145256,43.96819603,8.893268535,1.747344829,1.239336947
50.24796451,42.35944053,43.87836833,8.893268535,2.342943787,1.083750801
50.24796451,43.60411138,43.6764308,8.893268535,2.304650319,1.258633828
50.24796451,44.38771338,43.77739957,8.893268535,1.269061491,1.180944322
49.04569309,44.38771338,43.6764308,10.0939066,1.269061491,1.258633828
49.62226069,44.38771338,43.87912406,9.48009237,1.269061491,1.124961281
49.62226069,44.38771338,43.87912406,9.48009237,1.269061491,1.124961281
49.62226069,44.38771338,43.87912406,9.48009237,1.269061491,1.124961281
49.13817181,44.38771338,43.21061163,6.971055329,1.269061491,2.11427112
50.24796451,44.38771338,43.86722727,8.893268535,1.269061491,1.33539475
50.24796451,44.38771338,43.86722727,8.893268535,1.269061491,1.33539475
49.08424375,44.38771338,43.58166728,10.05661165,1.269061491,1.805795076
49.02056181,44.38771338,43.96895177,6.846667352,1.269061491,1.275450703
49.77750932,44.38771338,43.58166728,8.157693811,1.269061491,1.805795076
47.97744636,44.38771338,43.96895177,6.624757474,1.269061491,1.275450703
49.8188276,44.38771338,43.96895177,8.121675685,1.269061491,1.275450703
48.42710277,44.38771338,43.58166728,7.421670105,1.269061491,1.805795076
47.64534114,44.38771338,43.19871483,8.313483786,1.269061491,2.228009012
48.53790078,44.38771338,44.0296,7.306778736,1.269061491,1.189730217
48.07917086,44.38771338,44.1313245,6.517405698,1.269061491,1.099727919
48.53790078,44.38771338,43.06715413,7.306778736,1.269061491,2.430176381
48.53790078,44.38771338,43.47994278,7.306778736,1.269061491,1.816373183
48.62772848,44.38771338,43.86722727,7.245328873,1.269061491,1.33539475
48.75116162,44.27262382,43.86722727,7.457437605,1.147880731,1.33539475
48.22317555,44.27262382,44.0296,7.989069435,1.147880731,1.189730217
48.66133392,44.27262382,43.39162843,7.519365918,1.147880731,1.94188145
48.66133392,44.27262382,44.68372755,7.519365918,1.147880731,1.239336947
48.66133392,44.27262382,43.19871483,7.519365918,1.147880731,2.228009012
47.79012823,44.27262382,43.49335292,8.494495042,1.147880731,1.93895309
47.37076836,44.27262382,44.78545205,8.17542312,1.147880731,1.063144949
47.93537639,44.27262382,44.1313245,7.499328432,1.147880731,1.099727919
48.37353476,44.27262382,43.49335292,7.023807026,1.147880731,1.93895309
48.37353476,44.27262382,43.96895177,7.023807026,1.147880731,1.275450703
48.75116162,44.27262382,43.96895177,7.457437605,1.147880731,1.275450703
48.08621779,44.27262382,43.96895177,6.31613332,1.147880731,1.275450703
49.34082809,44.27262382,43.96895177,8.69070808,1.147880731,1.275450703
49.34082809,44.27262382,43.96895177,8.69070808,1.147880731,1.275450703
49.43065579,44.27262382,43.96895177,8.626575598,1.147880731,1.275450703
49.34082809,44.27262382,43.96895177,8.69070808,1.147880731,1.275450703
48.91567186,44.27262382,43.96895177,7.957612236,1.147880731,1.275450703
48.91567186,44.27262382,43.96895177,7.957612236,1.147880731,1.275450703
49.34082809,44.27262382,43.96895177,8.69070808,1.147880731,1.275450703
48.91567186,44.27262382,43.96895177,7.957612236,1.147880731,1.275450703
48.91567186,44.27262382,43.96895177,7.957612236,1.147880731,1.275450703
48.91567186,44.27262382,43.96895177,7.957612236,1.147880731,1.275450703
49.34082809,44.27262382,43.96895177,8.69070808,1.147880731,1.275450703
49.34082809,44.27262382,43.96895177,8.69070808,1.147880731,1.275450703
49.34082809,44.27262382,43.96895177,8.69070808,1.147880731,1.275450703
49.28844008,44.27262382,43.96895177,8.60034514,1.147880731,1.275450703
49.28844008,44.27262382,43.96895177,8.60034514,1.147880731,1.275450703
49.28844008,44.27262382,43.96895177,8.60034514,1.147880731,1.275450703
49.34082809,44.27262382,43.96895177,8.69070808,1.147880731,1.275450703
49.34082809,44.38771338,43.96895177,8.69070808,1.269061491,1.275450703
49.34082809,44.38771338,43.96895177,8.69070808,1.269061491,1.275450703
49.43065579,44.27262382,43.96895177,8.626575598,1.147880731,1.275450703
49.43065579,44.27262382,43.96895177,8.626575598,1.147880731,1.275450703
49.34082809,44.27262382,43.96895177,8.69070808,1.147880731,1.275450703
49.34082809,44.27262382,43.96895177,8.69070808,1.147880731,1.275450703
49.34082809,44.27262382,43.96895177,8.69070808,1.147880731,1.275450703
49.34082809,44.38771338,43.96895177,8.69070808,1.269061491,1.275450703
49.34082809,44.38771338,43.96895177,8.69070808,1.269061491,1.275450703
49.43065579,44.38771338,43.96895177,8.626575598,1.269061491,1.275450703
49.43065579,44.38771338,43.96895177,8.626575598,1.269061491,1.275450703
49.34082809,44.38771338,43.96895177,8.69070808,1.269061491,1.275450703
49.43065579,44.38771338,43.96895177,8.626575598,1.269061491,1.275450703
46.11219693,43.16418229,44.41491087,6.750946145,1.594905985,1.015381379
46.17656298,45.17828538,44.40376981,5.998451967,0.201154749,1.287515298
47.47371976,43.88618625,44.61874991,5.971586212,2.047550714,0.66702089
46.95633567,42.68391483,44.31394211,6.257137976,2.010829811,1.188963897
47.99466633,43.34879679,44.31394211,5.19550513,1.611110621,1.188963897
47.90550505,44.37359258,44.31394211,5.270999393,0.973401222,1.188963897
48.09942357,44.37359258,43.00791837,5.376891905,0.973401222,2.093383554
48.0102623,44.46275386,44.31394211,5.452444266,1.049799203,1.188963897
48.0102623,44.46275386,43.30989364,5.452444266,1.049799203,1.407325455
48.09942357,43.15951367,43.64085654,5.376891905,1.750878468,1.06084387
48.05332319,44.36178509,42.20327209,5.297068781,1.224420725,1.434428935
48.0102623,44.36178509,43.74202281,5.452444266,1.224420725,0.997565446
47.96416192,43.73608128,43.74202281,5.372596065,1.110007863,0.997565446
47.96416192,43.83705004,43.07351038,5.372596065,1.012185424,1.981105658
47.96416192,43.83705004,43.74202281,5.372596065,1.012185424,0.997565446
47.96416192,43.73608128,43.74202281,5.372596065,1.110007863,0.997565446
47.96416192,43.62185786,43.74202281,5.372596065,0.914415868,0.997565446
47.96416192,43.62185786,43.74202281,5.372596065,0.914415868,0.997565446
48.05332319,43.62185786,42.71722702,5.297068781,0.914415868,0.837624136
48.05332319,43.72358236,43.74202281,5.297068781,0.868638,0.997565446
46.69810645,43.62185786,42.43599907,2.951107974,0.914415868,1.312606508
46.024993,43.62185786,43.10451151,5.582477245,0.914415868,0.26804055
46.69350543,43.62185786,43.10451151,4.723886206,0.914415868,0.26804055
46.30622095,43.62185786,43.10451151,5.207182957,0.914415868,0.26804055
46.69350543,43.62185786,43.10451151,4.723886206,0.914415868,0.26804055
46.69350543,43.62185786,43.10451151,4.723886206,0.914415868,0.26804055
46.7944742,43.62185786,43.10451151,4.605614007,0.914415868,0.26804055
46.80703742,43.62185786,43.10451151,4.545128853,0.914415868,0.26804055
46.79557188,43.62185786,43.10451151,4.318703566,0.914415868,0.26804055
46.7064106,43.62185786,43.10451151,4.372713478,0.914415868,0.26804055
46.7064106,42.85237667,43.10451151,4.372713478,1.861376466,0.26804055
46.7064106,43.62185786,43.10451151,4.372713478,0.914415868,0.26804055
46.7064106,43.28542399,43.10451151,4.372713478,1.244325954,0.26804055
46.7064106,43.62185786,42.74840862,4.372713478,0.914415868,0.348747744
46.7064106,43.5208891,42.14968508,4.372713478,0.989227699,1.385767327
46.7064106,43.5208891,42.14968508,4.372713478,0.989227699,1.385767327
46.7064106,43.5208891,43.6764308,4.372713478,0.989227699,1.258633828
46.7064106,43.62185786,43.6764308,4.372713478,0.914415868,1.258633828
46.7064106,43.72282663,43.6764308,4.372713478,0.814344672,1.258633828
46.7064106,43.72282663,43.6764308,4.372713478,0.814344672,1.258633828
46.7064106,43.72282663,43.6764308,4.372713478,0.814344672,1.258633828
46.7064106,43.72282663,43.6764308,4.372713478,0.814344672,1.258633828
46.7064106,43.72282663,43.6764308,4.372713478,0.814344672,1.258633828
46.7064106,43.72282663,43.6764308,4.372713478,0.814344672,1.258633828
46.80703742,43.72282663,43.6764308,4.545128853,0.814344672,1.258633828
46.80703742,43.72282663,43.6764308,4.545128853,0.814344672,1.258633828
46.80703742,43.82455113,43.6764308,4.545128853,0.742105013,1.258633828
46.80703742,43.82455113,43.6764308,4.545128853,0.742105013,1.258633828
46.80703742,43.82455113,43.6764308,4.545128853,0.742105013,1.258633828
46.7064106,43.82455113,43.6764308,4.372713478,0.742105013,1.258633828
46.7064106,43.82455113,43.6764308,4.372713478,0.742105013,1.258633828
46.7064106,43.82455113,43.6764308,4.372713478,0.742105013,1.258633828
46.7064106,43.38639275,43.6764308,4.372713478,1.215424157,1.258633828
46.7064106,43.14625902,43.6764308,4.372713478,1.572796424,1.258633828
46.7064106,44.34853044,43.6764308,4.372713478,0.97730566,1.258633828
47.07931482,44.34853044,43.6764308,5.01230312,0.97730566,1.258633828
47.07931482,43.71375312,43.6764308,5.01230312,0.8223152,1.258633828
47.63473894,42.82178473,43.6764308,5.967459561,2.090381323,1.258633828
47.63473894,44.24756168,43.6764308,5.967459561,1.147891592,1.258633828
46.80703742,44.24756168,43.6764308,4.545128853,1.147891592,1.258633828
47.63473894,44.15840041,43.6764308,5.967459561,1.051440086,1.258633828
47.18176291,44.25936917,43.6764308,5.188291084,0.877499293,1.258633828
47.72390022,44.15840041,43.6764308,5.907016008,1.051440086,1.258633828
47.72390022,44.25936917,43.6764308,5.907016008,0.877499293,1.258633828
47.72390022,44.34853044,43.6764308,5.907016008,0.97730566,1.258633828
47.72390022,44.34853044,43.6764308,5.907016008,0.97730566,1.258633828
47.72390022,44.34853044,43.6764308,5.907016008,0.97730566,1.258633828
47.72390022,44.25936917,43.6764308,5.907016008,0.877499293,1.258633828
47.72390022,44.25936917,43.6764308,5.907016008,0.877499293,1.258633828
47.72390022,44.25936917,43.6764308,5.907016008,0.877499293,1.258633828
47.72390022,44.25936917,43.6764308,5.907016008,0.877499293,1.258633828
47.72390022,44.25936917,43.6764308,5.907016008,0.877499293,1.258633828
47.72390022,44.25936917,43.6764308,5.907016008,0.877499293,1.258633828
47.72390022,44.25936917,43.6764308,5.907016008,0.877499293,1.258633828
47.72390022,44.25936917,43.6764308,5.907016008,0.877499293,1.258633828
47.72390022,44.25936917,43.6764308,5.907016008,0.877499293,1.258633828
47.72390022,44.25936917,43.6764308,5.907016008,0.877499293,1.258633828
47.72390022,44.25936917,43.6764308,5.907016008,0.877499293,1.258633828
47.72390022,44.25936917,43.6764308,5.907016008,0.877499293,1.258633828
47.72390022,44.25936917,43.6764308,5.907016008,0.877499293,1.258633828
47.72390022,44.25936917,43.6764308,5.907016008,0.877499293,1.258633828
47.72390022,44.25936917,43.6764308,5.907016008,0.877499293,1.258633828
47.72390022,44.25936917,43.6764308,5.907016008,0.877499293,1.258633828
47.27092419,44.25936917,43.6764308,5.130476844,0.877499293,1.258633828
47.72390022,44.15840041,43.6764308,5.907016008,1.051440086,1.258633828
47.72390022,44.15840041,43.6764308,5.907016008,1.051440086,1.258633828
47.72390022,44.15840041,43.6764308,5.907016008,1.051440086,1.258633828
47.72390022,44.15840041,43.6764308,5.907016008,1.051440086,1.258633828
47.72390022,44.15840041,43.6764308,5.907016008,1.051440086,1.258633828
47.72390022,44.15840041,43.6764308,5.907016008,1.051440086,1.258633828
47.72390022,44.15840041,43.6764308,5.907016008,1.051440086,1.258633828
47.72390022,44.15840041,43.6764308,5.907016008,1.051440086,1.258633828
47.72390022,44.15840041,43.6764308,5.907016008,1.051440086,1.258633828
47.72390022,44.15840041,43.6764308,5.907016008,1.051440086,1.258633828
47.72390022,44.15840041,43.6764308,5.907016008,1.051440086,1.258633828
47.72390022,44.25936917,43.6764308,5.907016008,0.877499293,1.258633828
47.72390022,44.25936917,43.6764308,5.907016008,0.877499293,1.258633828
47.72390022,44.25936917,43.6764308,5.907016008,0.877499293,1.258633828
47.72390022,44.25936917,43.6764308,5.907016008,0.877499293,1.258633828
47.72390022,44.25936917,43.6764308,5.907016008,0.877499293,1.258633828
44.98031457,42.72081596,44.31394211,5.501943164,2.066340231,1.188963897
47.14562453,43.78920705,42.17228097,5.000346075,0.92931894,1.313907356
47.50202823,43.68823829,42.8795459,5.604833725,1.027978539,1.174836385
47.13857411,43.78920705,43.99265605,5.277979327,0.92931894,0.753126942
47.41220053,43.05311465,44.08181732,5.657298729,1.798441448,0.907558803
47.50202823,43.01972586,43.98009283,5.604833725,1.969394786,1.007279107
47.50202823,43.87836833,43.97101932,5.604833725,1.083750801,1.017181972
47.50202823,44.50407215,44.60579664,5.604833725,1.083750801,0.907558803
47.50202823,44.50407215,44.60579664,5.604833725,1.083750801,0.907558803
47.50202823,43.30180072,44.60579664,5.604833725,1.803909107,0.907558803
47.50202823,43.54193446,44.60579664,5.604833725,1.464787672,0.907558803
47.50202823,43.10888713,44.69562435,5.604833725,2.096478405,0.994521798
47.50202823,43.63176216,44.60646307,5.604833725,1.61174019,0.946992222
47.60660836,44.06992053,44.59389985,5.78272364,1.161308932,1.169332911
47.50202823,43.06715413,44.49293109,5.604833725,2.430176381,1.343202199
47.41220053,43.06715413,44.49293109,5.657298729,2.430176381,1.343202199
47.51678065,43.98009283,44.59389985,5.836004035,1.007279107,1.169332911
47.51678065,43.98009283,44.49293109,5.836004035,1.007279107,1.343202199
47.60660836,43.98009283,44.41491087,5.78272364,1.007279107,1.015381379
47.50202823,43.98009283,44.41491087,5.604833725,1.007279107,1.015381379
47.50202823,43.98009283,44.50407215,5.604833725,1.007279107,1.083750801
47.50202823,43.89093155,44.59389985,5.604833725,0.854949561,1.169332911
47.50202823,43.89093155,44.50407215,5.604833725,0.854949561,1.083750801
47.41220053,43.89093155,44.50407215,5.657298729,0.854949561,1.083750801
47.32303925,43.89093155,44.50407215,5.713089337,0.854949561,1.083750801
47.41220053,43.89093155,44.50407215,5.657298729,0.854949561,1.083750801
47.50202823,43.89093155,44.60579664,5.604833725,0.854949561,0.907558803
47.50202823,43.89093155,44.50407215,5.604833725,0.854949561,1.083750801
47.50202823,43.99265605,44.60579664,5.604833725,0.753126942,0.907558803
47.50202823,43.99265605,44.60579664,5.604833725,0.753126942,0.907558803
47.50202823,43.99265605,44.60579664,5.604833725,0.753126942,0.907558803
47.50202823,43.98009283,44.60579664,5.604833725,1.007279107,0.907558803
47.50202823,44.08181732,44.60579664,5.604833725,0.907558803,0.907558803
47.50202823,44.08181732,44.50407215,5.604833725,0.907558803,1.083750801
47.50202823,44.08181732,44.50407215,5.604833725,0.907558803,1.083750801
47.50202823,44.08181732,44.60579664,5.604833725,0.907558803,0.907558803
47.50202823,44.08181732,44.60579664,5.604833725,0.907558803,0.907558803
47.41220053,44.08181732,44.60579664,5.657298729,0.907558803,0.907558803
47.50202823,44.08181732,44.60579664,5.604833725,0.907558803,0.907558803
47.41220053,44.08181732,44.60579664,5.657298729,0.907558803,0.907558803
47.41220053,44.08181732,44.60579664,5.657298729,0.907558803,0.907558803
47.41220053,44.08181732,44.60579664,5.657298729,0.907558803,0.907558803
47.41220053,44.17164503,44.60579664,5.657298729,1.063144949,0.907558803
47.41220053,44.08181732,44.60579664,5.657298729,0.907558803,0.907558803
47.41220053,44.08181732,44.60579664,5.657298729,0.907558803,0.907558803
47.50202823,44.08181732,44.50407215,5.604833725,0.907558803,1.083750801
47.50202823,44.08181732,44.50407215,5.604833725,0.907558803,1.083750801
47.50202823,44.08181732,44.50407215,5.604833725,0.907558803,1.083750801
47.50202823,44.08181732,44.50407215,5.604833725,0.907558803,1.083750801
47.50202823,43.99265605,44.50407215,5.604833725,0.753126942,1.083750801
47.50202823,43.99265605,44.50407215,5.604833725,0.753126942,1.083750801
47.50202823,44.08181732,44.50407215,5.604833725,0.907558803,1.083750801
47.50202823,44.08181732,44.50407215,5.604833725,0.907558803,1.083750801
47.50202823,44.08181732,43.86929482,5.604833725,0.907558803,1.091693532
47.50202823,44.08181732,42.97732643,5.604833725,0.907558803,2.302498947
47.50202823,44.08181732,43.10888713,5.604833725,0.907558803,2.096478405
47.50202823,43.99265605,43.64365895,5.604833725,0.753126942,1.445119035
47.50202823,43.99265605,43.78013355,5.604833725,0.753126942,0.937275651
47.50202823,43.99265605,43.21061163,5.604833725,0.753126942,2.11427112
47.50202823,43.99265605,43.07905092,5.604833725,0.753126942,2.327352767
47.50202823,44.08181732,43.98009283,5.604833725,0.907558803,1.007279107
