Reward Definition 1-avg,Reward Definition 2-avg,Reward Definition 3-avg,Reward Definition 1-sd,Reward Definition 2-sd,Reward Definition 3-sd
44.47866201,44.03022167,42.68652538,1.506837465,1.777091254,2.293906134
44.15045692,43.81208015,42.68652538,0.955551569,1.662235662,2.293906134
44.15045692,44.13621559,42.68652538,0.955551569,1.858242099,2.293906134
44.4755595,44.91698632,42.68652538,1.510381448,2.775471861,2.293906134
44.47018879,44.91698632,42.68652538,1.516541795,2.775471861,2.293906134
44.88108719,45.08722122,42.8683398,2.21525046,2.509154145,2.21887403
44.47129285,45.08722122,42.85676027,1.515272792,2.509154145,2.234663886
44.88108719,45.15069906,42.96831772,2.21525046,2.411548979,2.154604299
44.88108719,45.15069906,42.96831772,2.21525046,2.411548979,2.154604299
44.82749975,45.15069906,42.96831772,2.123346683,2.411548979,2.154604299
44.8156144,45.15069906,42.97989725,2.131072847,2.411548979,2.138488781
44.80731534,45.15069906,42.96831772,2.13656876,2.411548979,2.154604299
44.78650097,45.15069906,42.97989725,2.100817936,2.411548979,2.138488781
44.8156144,45.15069906,42.97989725,2.131072847,2.411548979,2.138488781
44.80731534,45.15069906,42.97989725,2.13656876,2.411548979,2.138488781
44.86090278,45.15069906,42.97989725,2.228655296,2.411548979,2.138488781
44.86090278,45.15069906,42.96831772,2.228655296,2.411548979,2.154604299
44.86090278,45.15069906,42.96831772,2.228655296,2.411548979,2.154604299
44.86090278,45.15069906,42.96831772,2.228655296,2.411548979,2.154604299
44.86090278,45.0263038,42.84392246,2.228655296,2.603747579,2.189022381
44.86090278,44.96898752,42.79818571,2.228655296,2.693489867,2.197515473
44.86090278,45.0263038,42.85550199,2.228655296,2.603747579,2.174156131
44.86090278,45.0263038,42.85550199,2.228655296,2.603747579,2.174156131
44.86090278,45.0263038,42.84392246,2.228655296,2.603747579,2.189022381
44.86090278,45.0263038,42.84392246,2.228655296,2.603747579,2.189022381
44.86090278,45.0263038,42.81437977,2.228655296,2.603747579,2.227319127
44.86090278,45.0263038,42.8259593,2.228655296,2.603747579,2.212246335
44.86090278,45.0263038,42.85550199,2.228655296,2.603747579,2.174156131
44.86090278,45.0263038,42.87403891,2.228655296,2.603747579,2.150533172
44.86090278,45.0263038,42.85550199,2.228655296,2.603747579,2.174156131
44.86920185,45.08722122,42.91641941,2.223086967,2.509154145,2.154072165
44.86920185,45.08722122,42.91641941,2.223086967,2.509154145,2.154072165
44.86090278,45.0263038,42.87403891,2.228655296,2.603747579,2.150533172
44.86090278,45.0263038,42.87403891,2.228655296,2.603747579,2.150533172
44.86090278,45.0263038,42.87403891,2.228655296,2.603747579,2.150533172
44.86090278,44.96898752,42.81672263,2.228655296,2.693489867,2.174879237
44.86090278,45.0263038,42.87403891,2.228655296,2.603747579,2.150533172
44.86090278,45.0263038,42.87403891,2.228655296,2.603747579,2.150533172
44.86090278,44.96898752,42.81672263,2.228655296,2.693489867,2.174879237
44.86090278,44.96898752,42.81672263,2.228655296,2.693489867,2.174879237
44.86090278,44.96898752,42.81672263,2.228655296,2.693489867,2.174879237
44.86090278,44.96898752,42.81672263,2.228655296,2.693489867,2.174879237
44.86090278,44.96898752,42.81672263,2.228655296,2.693489867,2.174879237
44.86090278,44.96898752,42.81672263,2.228655296,2.693489867,2.174879237
44.2218411,44.0109078,43.03676546,1.306295442,1.425368967,2.252098656
44.02112799,44.24382,42.78916063,2.796057254,2.04995964,2.686922964
44.50407363,44.3905488,42.98307028,2.345568121,3.113735862,2.317424467
44.54961884,43.62861056,43.43158118,2.302547897,1.664501176,1.773619074
44.53578367,43.91094769,43.55597644,2.315416381,1.449938349,1.656047094
44.01946858,43.72671338,42.98476015,2.809891464,1.558500396,2.351814361
42.83438849,44.77075786,43.55597644,0.808270341,1.919673427,1.656047094
42.62832686,44.41954473,43.55597644,0.622460955,1.581998671,1.656047094
44.15746755,44.04637056,43.55597644,2.324038272,1.434337967,1.656047094
44.21411451,44.04637056,43.55597644,2.397577046,1.434337967,1.656047094
43.82513941,43.95425398,43.55597644,2.56003541,1.44082078,1.656047094
43.88585996,44.04637056,43.55597644,2.523957217,1.434337967,1.656047094
43.84080133,44.15784918,43.66745506,2.547050403,1.603160511,1.84913374
44.33688571,43.90405766,43.55597644,2.280584273,1.45174107,1.656047094
44.38534493,43.8540881,43.55597644,2.441167379,1.46765554,1.656047094
44.48375501,43.8737585,43.55597644,2.357241651,1.460799665,1.656047094
44.52807649,43.90405766,43.55597644,2.352851706,1.45174107,1.656047094
43.91503697,43.8737585,43.55597644,1.772137423,1.460799665,1.656047094
43.68916293,43.8737585,43.55597644,1.436864765,1.460799665,1.656047094
44.0578631,43.8737585,43.55597644,1.613498093,1.460799665,1.656047094
44.0578631,43.95425398,43.55597644,1.613498093,1.44082078,1.656047094
43.88006079,44.04637056,43.55597644,1.644697189,1.434337967,1.656047094
43.91633337,43.8737585,43.55597644,1.68862101,1.460799665,1.656047094
44.39903598,43.8737585,43.3222637,2.356135089,1.460799665,1.891224108
43.94367088,43.8737585,43.3222637,2.479728741,1.460799665,1.891224108
44.01456515,43.8737585,43.3222637,2.444224452,1.460799665,1.891224108
43.99728732,44.04637056,43.3222637,2.452358099,1.434337967,1.891224108
44.03601704,44.04637056,43.4924986,2.471282467,1.434337967,1.71366783
42.95385788,43.95425398,43.55597644,0.927010704,1.44082078,1.656047094
43.38096935,43.90405766,43.55597644,1.522318376,1.45174107,1.656047094
43.27669626,43.90405766,43.55597644,1.563770402,1.45174107,1.656047094
43.66137287,43.90405766,43.55597644,1.515599475,1.45174107,1.656047094
43.66137287,43.8737585,43.55597644,1.515599475,1.460799665,1.656047094
43.66137287,43.8737585,43.55597644,1.515599475,1.460799665,1.656047094
43.34903551,43.8737585,43.55597644,1.532873185,1.460799665,1.656047094
43.34903551,43.8737585,43.55597644,1.532873185,1.460799665,1.656047094
43.3284913,43.8737585,43.55597644,1.540675244,1.460799665,1.656047094
43.3284913,43.8737585,43.55597644,1.540675244,1.460799665,1.656047094
43.33079711,43.8737585,43.3222637,1.539760571,1.460799665,1.891224108
43.33079711,43.8737585,43.3222637,1.539760571,1.460799665,1.891224108
43.33079711,43.84040005,43.3222637,1.539760571,1.472872598,1.891224108
43.34903551,43.8619531,43.3222637,1.532873185,1.464823065,1.891224108
43.34903551,43.84040005,43.3222637,1.532873185,1.472872598,1.891224108
43.34903551,43.84040005,43.3222637,1.532873185,1.472872598,1.891224108
43.3284913,43.83165395,43.3222637,1.540675244,1.476395792,1.891224108
43.3284913,43.8540881,43.3222637,1.540675244,1.46765554,1.891224108
43.33079711,43.94126306,43.3222637,1.539760571,1.443152613,1.891224108
43.34903551,44.20660368,43.3222637,1.532873185,1.464994109,1.891224108
43.31450045,44.17613039,43.3222637,1.546434741,1.455143081,1.891224108
43.34903551,42.39148803,41.86872735,1.532873185,1.193419324,0.74657762
43.34903551,42.73507859,41.85073862,1.532873185,1.752965558,0.774224619
43.34903551,44.17613039,43.3222637,1.532873185,1.455143081,1.891224108
43.34903551,42.68334915,41.90512472,1.532873185,1.510029294,0.691551864
43.34903551,43.20189539,41.93353629,1.532873185,2.261795358,0.649612427
43.34903551,43.20189539,41.93353629,1.532873185,2.261795358,0.649612427
43.34903551,42.690744,41.93353629,1.532873185,1.43631302,0.649612427
43.34903551,42.690744,41.93353629,1.532873185,1.43631302,0.649612427
43.34903551,43.17348382,41.90512472,1.532873185,2.297841189,0.691551864
43.34903551,43.26498392,41.88869154,1.532873185,2.497385153,0.716232033
43.34903551,43.65142542,41.88869154,1.532873185,3.144472569,0.716232033
43.34903551,43.15705064,41.88869154,1.532873185,2.318910951,0.716232033
43.39458072,43.15705064,41.88869154,1.518409761,2.318910951,0.716232033
43.46113844,43.15705064,41.88869154,1.504479856,2.318910951,0.716232033
43.46113844,43.65142542,41.88869154,1.504479856,3.144472569,0.716232033
43.46113844,43.15705064,41.88869154,1.504479856,2.318910951,0.716232033
43.46113844,43.07570924,41.88869154,1.504479856,2.185344288,0.716232033
43.46113844,42.99585378,41.88869154,1.504479856,2.055168855,0.716232033
43.46113844,42.91806534,41.88869154,1.504479856,1.929452136,0.716232033
43.46113844,42.33707746,41.88869154,1.504479856,1.062838951,0.716232033
43.46113844,42.4096609,41.88869154,1.504479856,1.158830248,0.716232033
43.46113844,42.56549281,41.88869154,1.504479856,1.381132856,0.716232033
43.46113844,42.4096609,41.88869154,1.504479856,1.158830248,0.716232033
43.46113844,42.48655522,41.88869154,1.504479856,1.26621342,0.716232033
43.46113844,42.20377448,41.88869154,1.504479856,0.905703336,0.716232033
43.46113844,42.48655522,41.88869154,1.504479856,1.26621342,0.716232033
43.46113844,42.56549281,41.88869154,1.504479856,1.381132856,0.716232033
43.46113844,42.48655522,41.88869154,1.504479856,1.26621342,0.716232033
43.46113844,43.07570924,41.88869154,1.504479856,2.185344288,0.716232033
43.46113844,43.17348382,41.90512472,1.504479856,2.297841189,0.691551864
43.46113844,43.6678586,41.90512472,1.504479856,3.125069826,0.691551864
43.46113844,43.6678586,41.90512472,1.504479856,3.125069826,0.691551864
43.46113844,43.61445309,41.93353629,1.504479856,2.953449712,0.649612427
43.46113844,43.50571907,41.90512472,1.504479856,2.85187514,0.691551864
43.46113844,43.17348382,41.90512472,1.504479856,2.297841189,0.691551864
43.46113844,43.17348382,41.90512472,1.504479856,2.297841189,0.691551864
43.46113844,43.09214242,41.90512472,1.504479856,2.163900618,0.691551864
43.46113844,42.66233244,41.90512472,1.504479856,1.477762885,0.691551864
43.46113844,42.66233244,41.90512472,1.504479856,1.477762885,0.691551864
43.46113844,42.66233244,41.90512472,1.504479856,1.477762885,0.691551864
43.46113844,42.66233244,41.90512472,1.504479856,1.477762885,0.691551864
43.45883263,42.66233244,41.90512472,1.504816925,1.477762885,0.691551864
43.45883263,42.56549281,41.88869154,1.504816925,1.381132856,0.716232033
43.45883263,42.56549281,41.88869154,1.504816925,1.381132856,0.716232033
43.45883263,42.56549281,41.88869154,1.504816925,1.381132856,0.716232033
43.45883263,42.56549281,41.88869154,1.504816925,1.381132856,0.716232033
43.45883263,42.64589925,41.88869154,1.504816925,1.501951225,0.716232033
43.45883263,42.56549281,41.88869154,1.504816925,1.381132856,0.716232033
43.45883263,42.56549281,41.88869154,1.504816925,1.381132856,0.716232033
43.45883263,42.56549281,41.88869154,1.504816925,1.381132856,0.716232033
43.45883263,42.56549281,41.88869154,1.504816925,1.381132856,0.716232033
43.49843291,44.18498452,42.78333646,0.755313308,1.425325372,2.601468408
43.62922475,45.39386412,43.22554676,1.452660984,2.476727544,2.701789675
43.67013004,44.7517175,43.0588733,1.539445986,1.885412204,2.853278728
44.08792653,43.804142,43.21473901,1.96737848,2.574418452,2.551383907
43.37129845,44.54806998,42.95368501,1.246055327,3.740981375,2.839219011
43.30891049,44.60035559,42.97496272,1.105630627,3.634904642,2.667565795
43.66137287,44.50932989,42.891986,1.515599475,3.712978596,2.712236056
43.60916709,44.81091405,43.17343962,1.445843343,3.353859539,2.453993875
43.58180888,43.57671629,42.91729268,1.421708821,3.050972392,2.938007384
43.6269572,43.5058275,43.19985083,1.546201989,2.678970024,2.728876578
43.13499247,43.55387981,42.93372586,0.968764018,3.004819156,2.914843955
43.18651731,44.39413329,43.75141625,1.002522876,1.731225134,1.99455879
43.31132019,43.88168104,43.18870726,1.191630084,2.610905248,2.56911681
43.50120846,43.90750958,43.16405099,1.32460111,2.847093002,2.775988239
43.32846118,44.46602767,43.79283735,1.205014039,1.794394736,2.066302232
43.35239299,44.36167901,43.55912461,1.252871989,2.211922611,2.295629282
43.37832134,44.20184165,43.55912461,1.258598728,2.158600666,2.295629282
43.41537811,44.18807494,43.55912461,1.267138678,2.155610047,2.295629282
43.24034855,44.17927857,43.55912461,1.16462975,2.153835216,2.295629282
43.2361728,44.35288265,43.55912461,1.163426255,2.208119243,2.295629282
43.27884153,44.26023667,43.55912461,0.974353302,2.174149556,2.295629282
43.09708347,44.26023667,43.55912461,0.989167069,2.174149556,2.295629282
43.28448601,44.20975186,43.55912461,1.162413354,2.160436226,2.295629282
43.28870588,44.35288265,43.55912461,1.213214593,2.208119243,2.295629282
43.2556196,44.43640503,43.62008392,1.169401461,2.293640095,2.400029632
43.2361728,42.96514192,42.12903735,1.163426255,1.855924533,0.407773743
43.30714444,42.82201113,42.12903735,1.189706809,1.608015811,0.407773743
43.2556196,42.96514192,42.12903735,1.169401461,1.855924533,0.407773743
43.30714444,42.87249594,42.12903735,1.189706809,1.695457649,0.407773743
43.30714444,42.39214218,41.64868359,1.189706809,2.229364948,1.091055213
43.30714444,42.48478816,41.64868359,1.189706809,2.381901727,1.091055213
43.40330121,42.39214218,41.64868359,1.243945646,2.229364948,1.091055213
43.30714444,42.48478816,41.64868359,1.189706809,2.381901727,1.091055213
43.33953326,42.48478816,41.64868359,1.135545297,2.381901727,1.091055213
43.39879433,42.48478816,41.64868359,1.036980725,2.381901727,1.091055213
43.33792491,42.37473977,41.5386352,1.234549525,2.525675181,1.272770548
43.30317395,42.48478816,41.64868359,1.23272124,2.381901727,1.091055213
43.28372716,42.45123799,41.64868359,1.228184379,2.326539891,1.091055213
43.2795514,42.44244162,41.64868359,1.227328567,2.312047144,1.091055213
42.82836206,42.44244162,41.64868359,0.763217397,2.312047144,1.091055213
42.8241863,42.44244162,41.64868359,0.758086315,2.312047144,1.091055213
42.89924632,42.44244162,41.64868359,0.801638653,2.312047144,1.091055213
42.99309729,42.44244162,41.64868359,0.913403239,2.312047144,1.091055213
43.4080063,42.80382615,41.64868359,1.34769037,2.913706892,1.091055213
43.3617823,42.38503138,41.59127334,1.414120864,2.386899787,1.185504343
43.40924791,42.39130795,41.59754991,1.404829282,2.378628562,1.175138299
42.99147627,42.44244162,41.64868359,0.657434101,2.312047144,1.091055213
42.9044534,42.44244162,41.64868359,0.806970852,2.312047144,1.091055213
43.18302961,42.80382615,41.64868359,1.16071337,2.913706892,1.091055213
43.42906487,42.44244162,41.64868359,1.532716762,2.312047144,1.091055213
43.37685908,42.69317944,41.89942141,1.451295425,2.010270927,0.695056944
43.42906487,42.74532547,41.59018291,1.532716762,2.9852491,1.187306168
43.42906487,42.39130795,41.59754991,1.532716762,2.378628562,1.175138299
43.42906487,42.33239323,41.5386352,1.532716762,2.457063445,1.272770548
43.42906487,42.92279538,42.12903735,1.532716762,1.782578465,0.407773743
43.42675906,42.92279538,42.12903735,1.535991483,1.782578465,0.407773743
43.42675906,42.92279538,42.12903735,1.535991483,1.782578465,0.407773743
43.42675906,42.92279538,42.12903735,1.535991483,1.782578465,0.407773743
43.42675906,42.92279538,42.12903735,1.535991483,1.782578465,0.407773743
43.43369189,42.92279538,42.12903735,1.526155765,1.782578465,0.407773743
43.44752707,42.92279538,42.12903735,1.506621726,1.782578465,0.407773743
43.43369189,42.92279538,42.12903735,1.526155765,1.782578465,0.407773743
43.4997557,42.92279538,42.12903735,1.589480505,1.782578465,0.407773743
43.44752707,42.92279538,42.12903735,1.506621726,1.782578465,0.407773743
43.4997557,42.92279538,42.12903735,1.589480505,1.782578465,0.407773743
43.59053516,42.92279538,42.12903735,1.735306878,1.782578465,0.407773743
43.59053516,42.92279538,42.12903735,1.735306878,1.782578465,0.407773743
43.59053516,42.92279538,42.12903735,1.735306878,1.782578465,0.407773743
43.4997557,42.92279538,42.12903735,1.589480505,1.782578465,0.407773743
43.59053516,42.92279538,42.12903735,1.735306878,1.782578465,0.407773743
43.59053516,42.92279538,42.12903735,1.735306878,1.782578465,0.407773743
43.59053516,42.92279538,42.12903735,1.735306878,1.782578465,0.407773743
43.59053516,42.92279538,42.12903735,1.735306878,1.782578465,0.407773743
43.59053516,42.94535846,42.12903735,1.735306878,1.821658714,0.407773743
43.59053516,42.93159174,42.12903735,1.735306878,1.797814158,0.407773743
43.59053516,42.93159174,42.12903735,1.735306878,1.797814158,0.407773743
43.59053516,42.93159174,42.12903735,1.735306878,1.797814158,0.407773743
43.59053516,42.93159174,42.12903735,1.735306878,1.797814158,0.407773743
43.59053516,42.94535846,42.12903735,1.735306878,1.821658714,0.407773743
43.59053516,42.93159174,42.12903735,1.735306878,1.797814158,0.407773743
43.59053516,42.93159174,42.12903735,1.735306878,1.797814158,0.407773743
43.59053516,42.92279538,42.12903735,1.735306878,1.782578465,0.407773743
43.59053516,42.92279538,42.12903735,1.735306878,1.782578465,0.407773743
43.59053516,42.92279538,42.12903735,1.735306878,1.782578465,0.407773743
43.59053516,42.92279538,42.12903735,1.735306878,1.782578465,0.407773743
43.57669998,42.92279538,42.12903735,1.753986311,1.782578465,0.407773743
43.57669998,42.92279538,42.12903735,1.753986311,1.782578465,0.407773743
43.59053516,42.92279538,42.12903735,1.735306878,1.782578465,0.407773743
43.57669998,42.92279538,42.12903735,1.753986311,1.782578465,0.407773743
43.59053516,42.92279538,42.12903735,1.735306878,1.782578465,0.407773743
43.57669998,42.92279538,42.12903735,1.753986311,1.782578465,0.407773743
43.57669998,42.92279538,42.12903735,1.753986311,1.782578465,0.407773743
43.57669998,42.92279538,42.12903735,1.753986311,1.782578465,0.407773743
43.57669998,42.92279538,42.12903735,1.753986311,1.782578465,0.407773743
43.57669998,42.93159174,42.12903735,1.753986311,1.797814158,0.407773743
43.57669998,42.93159174,42.12903735,1.753986311,1.797814158,0.407773743
43.57669998,42.93159174,42.12903735,1.753986311,1.797814158,0.407773743
43.57669998,42.93159174,42.12903735,1.753986311,1.797814158,0.407773743
43.57669998,42.93159174,42.12903735,1.753986311,1.797814158,0.407773743
43.57669998,42.93159174,42.12903735,1.753986311,1.797814158,0.407773743
43.69147356,43.04990582,41.3699241,0.276611824,3.58649299,0.692545933
43.38107968,43.19170729,41.4289734,1.032081026,3.465592636,0.452250696
43.05036008,44.04043224,43.0041651,0.863159104,2.583747958,2.62503661
43.60122025,43.78744689,43.08301045,1.435427229,2.511184635,2.705573937
44.33414524,44.78195003,43.07387685,2.534254217,3.178605398,2.715282142
44.32284475,43.86815581,42.90471726,2.549667629,2.883557648,2.904809066
44.33183944,44.42198175,42.92376582,2.537394587,3.230498657,2.882601799
44.3232974,43.84852919,42.29793112,2.549049135,2.962330606,3.364608273
44.3232974,44.85804159,42.44341207,2.549049135,3.85639161,3.235512298
44.3232974,45.02720674,42.78173681,2.549049135,3.571194913,2.942571408
44.3232974,45.02720674,43.20350674,2.549049135,3.571194913,2.668388241
44.7610777,44.6962851,43.08308608,2.557278179,3.308290513,2.340125188
45.1186571,44.1781759,42.78649039,1.851392253,2.775409152,2.36622613
44.61817191,44.69424678,42.60915421,2.610571113,3.381815307,2.483077213
44.64538211,44.46129255,43.03012366,2.568196499,3.062314562,2.253971882
44.66997077,44.46129255,43.03012366,2.522259909,3.062314562,2.253971882
44.70405974,44.51425496,42.45429972,1.155753798,3.089688114,2.752062123
44.25449833,44.46129255,42.48521676,1.90325701,3.062314562,2.583510279
44.31879549,44.69815346,42.72207767,1.883100067,3.203370319,2.993743751
44.24213752,44.0731415,42.51281593,1.937737523,2.649977811,2.853261206
44.33628067,44.13394524,43.26698458,1.910067868,2.738778357,2.64218926
44.73322703,43.98746353,43.26698458,2.422272291,2.663921947,2.64218926
44.68980388,44.59858878,43.26698458,2.512234771,3.104130229,2.64218926
44.33713445,44.61523992,42.97404866,1.851680511,3.138550113,2.65790058
43.81545915,44.96283143,43.12831887,1.457075921,3.550490167,2.542860214
44.02071125,44.96283143,42.95808397,0.844361632,3.550490167,2.630631287
44.18666605,44.59927523,43.06740144,0.684157812,3.12808018,2.570729583
44.10987779,44.59927523,42.95808397,0.814715366,3.12808018,2.630631287
44.10150528,44.53931875,42.99185075,0.801670656,3.055530015,2.68831755
44.14874051,44.58073984,43.03327184,0.800320098,3.087020645,2.759126221
44.10150528,44.53931875,42.99185075,0.801670656,3.055530015,2.68831755
44.12241625,44.47044482,42.97404866,0.796873299,2.992437528,2.65790058
43.99657784,44.78618167,42.95808397,0.833894537,3.337091035,2.630631287
44.6788645,44.529668,43.03327184,1.238727632,3.039269703,2.759126221
45.1005962,44.559085,43.24532973,1.857386387,3.070388605,2.606416373
45.1005962,44.50801316,43.18185189,1.857386387,3.021825969,2.632188105
45.09829407,44.50555197,43.12831887,1.853788427,3.030873209,2.542860214
45.10547099,44.50555197,42.95808397,1.865010333,3.030873209,2.630631287
44.71640844,44.45448013,43.01008517,1.118800166,2.980291316,2.600590049
43.86004346,44.45448013,42.95808397,0.928904625,2.980291316,2.630631287
43.38934113,44.4236525,42.95808397,1.507284469,2.950623395,2.630631287
43.86004346,44.4236525,42.95808397,0.928904625,2.950623395,2.630631287
44.10150528,44.4236525,42.95808397,0.801670656,2.950623395,2.630631287
43.72819636,44.4236525,42.95808397,1.410836314,2.950623395,2.630631287
43.60392608,44.4236525,42.95808397,1.591456376,2.950623395,2.630631287
43.91649396,44.4236525,42.95808397,0.921979433,2.950623395,2.630631287
44.6855362,44.43961719,42.97404866,1.257567697,2.963140379,2.65790058
44.31184483,44.49884037,43.03327184,1.293252405,3.011337911,2.759126221
45.13272118,44.49884037,43.03327184,1.865622897,3.011337911,2.759126221
43.84406783,44.49884037,43.03327184,0.983143902,3.011337911,2.759126221
44.46672412,44.5104199,43.04485137,1.010097616,2.991285367,2.74651077
44.06267015,44.52895682,43.06338829,0.761725838,2.959184651,2.726501134
44.1050001,44.52895682,43.06338829,0.755124608,2.959184651,2.726501134
43.9995167,44.5104199,43.04485137,0.769949878,2.991285367,2.74651077
44.34720545,44.51707842,43.05150988,1.316717941,2.874093734,2.623970958
44.34523262,44.55849951,43.09293098,1.302084145,2.908025317,2.695094878
44.33519433,44.53684467,43.07127614,1.28518213,2.890113515,2.657907318
44.00970704,44.51707842,43.05150988,0.749262515,2.874093734,2.623970958
44.01198889,44.49927633,43.0337078,0.752878081,2.859939816,2.593413581
44.73960976,44.55849951,43.09293098,1.984907344,2.908025317,2.695094878
44.73957397,44.49927633,43.0337078,1.972736941,2.859939816,2.593413581
44.74965688,44.48876506,43.02319653,1.989995148,2.973349889,2.709452501
44.90996828,44.4236525,42.95808397,1.887696607,2.950623395,2.630631287
44.97889919,44.45741928,42.99185075,1.841842587,2.977338765,2.68831755
44.91611616,44.41373197,42.94816343,1.904639613,2.96777752,2.641614713
45.28890545,44.4236525,42.95808397,1.844898575,2.950623395,2.630631287
45.31431878,44.4236525,42.95808397,1.820462758,2.950623395,2.630631287
45.28152244,44.4236525,42.95808397,1.872098952,2.950623395,2.630631287
45.28152244,44.4236525,42.95808397,1.872098952,2.950623395,2.630631287
45.29972266,44.25448734,42.78891881,1.818434293,3.243177534,2.826388805
45.26692632,44.4236525,42.95808397,1.8697425,2.950623395,2.630631287
45.26692632,44.32828246,42.86271393,1.8697425,3.115545933,2.738860167
45.17117034,44.32828246,42.86271393,1.862737692,3.115545933,2.738860167
45.19525904,44.4236525,42.95808397,1.843852985,2.950623395,2.630631287
45.1411683,44.4236525,42.95808397,1.819033348,2.950623395,2.630631287
45.19368212,44.4236525,42.95808397,1.744791736,2.950623395,2.630631287
45.1209631,44.4236525,42.95808397,1.847996638,2.950623395,2.630631287
45.17116498,44.4236525,42.95808397,1.78300785,2.950623395,2.630631287
45.1261812,44.4236525,42.95808397,1.847413269,2.950623395,2.630631287
45.14638641,44.4236525,42.95808397,1.818353715,2.950623395,2.630631287
45.19890023,44.4236525,42.95808397,1.743847484,2.950623395,2.630631287
45.19890023,44.4236525,42.95808397,1.743847484,2.950623395,2.630631287
45.19368212,44.4236525,42.95808397,1.744791736,2.950623395,2.630631287
45.19368212,44.4236525,42.95808397,1.744791736,2.950623395,2.630631287
45.19890023,44.4236525,42.95808397,1.743847484,2.950623395,2.630631287
45.19890023,44.4236525,42.95808397,1.743847484,2.950623395,2.630631287
45.19890023,44.4236525,42.95808397,1.743847484,2.950623395,2.630631287
44.74929341,44.41373197,42.94816343,1.081274574,2.96777752,2.641614713
44.74929341,44.4236525,42.95808397,1.081274574,2.950623395,2.630631287
44.74929341,44.41373197,42.94816343,1.081274574,2.96777752,2.641614713
45.19890023,44.41373197,42.94816343,1.743847484,2.96777752,2.641614713
45.19890023,44.41373197,42.94816343,1.743847484,2.96777752,2.641614713
45.19890023,44.41373197,42.94816343,1.743847484,2.96777752,2.641614713
44.74929341,44.41373197,42.94816343,1.081274574,2.96777752,2.641614713
44.74929341,44.4236525,42.95808397,1.081274574,2.950623395,2.630631287
44.74929341,44.41373197,42.94816343,1.081274574,2.96777752,2.641614713
44.74929341,44.4236525,42.95808397,1.081274574,2.950623395,2.630631287
44.74929341,44.4236525,42.95808397,1.081274574,2.950623395,2.630631287
44.74929341,44.4236525,42.95808397,1.081274574,2.950623395,2.630631287
44.74929341,44.4236525,42.95808397,1.081274574,2.950623395,2.630631287
42.86766254,43.9627763,42.89376533,0.939316732,1.347968651,2.268882716
43.42881675,44.58752082,43.22556348,1.353823156,1.785218742,2.57380647
43.45380767,44.41815247,43.06605805,1.267251908,2.146624414,2.744869031
43.4807895,43.93948213,42.51980512,1.2866632,2.999571696,3.172758585
43.66898511,44.60728707,43.24532973,0.524456198,1.809743116,2.606416373
43.58987165,42.91047737,41.54852002,0.273272105,2.060022781,0.91048487
43.58650234,41.95086236,40.93461547,0.27311288,1.844665326,0.192854708
43.49047125,41.87871154,41.41906838,0.317407695,1.901431196,1.107334808
43.50783464,42.68043057,41.26086407,0.381997676,3.707371859,1.266432882
43.23675721,43.35987738,41.26902457,0.118060474,3.445202733,0.549569687
43.93375104,43.25609927,41.12252238,1.045594066,3.142358758,0.730583249
43.4889748,43.46061498,41.80733575,0.319905302,3.149309482,0.8985255
43.86357453,45.0062939,43.35301467,0.938013925,2.211950483,1.856943556
43.56538906,43.56133404,41.90805481,0.266649177,3.025571013,0.736768636
43.5028546,43.71925335,42.29968685,0.937005618,2.842289899,0.601574655
43.69247669,43.62543915,41.97215992,0.704886792,2.949485884,0.637311531
43.69117997,43.59149886,41.97215992,0.709712603,2.892115265,0.637311531
43.76500971,43.58260021,42.02416112,0.686089216,2.87708298,0.645920349
43.75139834,43.58260021,42.20587266,0.703547541,2.87708298,0.763688881
43.76292771,43.5990334,42.22230584,0.688736044,2.857822605,0.735279752
43.76986054,43.5990334,42.22230584,0.67995664,2.857822605,0.735279752
43.9384558,43.6702839,42.25071741,1.016104777,2.897602426,0.686173345
43.75139834,43.45250179,42.07577423,0.703547541,3.034676266,0.988708248
43.32419848,43.68531306,42.06597412,1.118650668,2.784425944,0.500613685
43.26903208,43.69284759,42.0824073,1.219620059,2.750927412,0.478332095
43.29857155,43.59563674,41.98519645,1.176964187,2.861791045,0.617568731
43.25412896,43.69284759,42.0824073,1.241384684,2.750927412,0.478332095
43.46457367,43.623697,42.0132567,1.465013755,2.829207172,0.575781621
43.47273976,43.68945093,42.07901064,1.473847232,2.754702824,0.482884333
43.49125564,43.7702286,42.15978831,1.467927844,2.666986367,0.384537067
43.79935536,43.72125916,42.11081887,2.152077377,2.719640906,0.44148842
43.47273976,43.13744838,41.52700809,1.473847232,3.245891611,0.716729043
43.84474388,43.69284759,42.0824073,2.093992489,2.750927412,0.478332095
43.47273976,43.49521411,41.88477382,1.473847232,2.882741373,0.128712996
43.79472834,43.67641441,42.06597412,2.154161174,2.769261286,0.500613685
43.84474388,43.67641441,42.06597412,2.093992489,2.769261286,0.500613685
43.84474388,43.1315075,41.52106721,2.093992489,3.212389929,0.518300044
43.84474388,43.04363419,41.47721212,2.093992489,3.3035909,0.719600265
43.84474388,43.67641441,41.51585335,2.093992489,2.769261286,1.132383979
43.84474388,43.72125916,41.63034223,2.093992489,2.719640906,1.029677822
43.84474388,44.08481536,41.61876271,2.093992489,3.342927765,1.047942814
43.84474388,44.13378481,41.72739129,2.093992489,3.292130955,0.963201671
43.84474388,44.10647422,41.67053801,2.093992489,3.320289299,1.004289273
