Reward Definition 1-avg,Reward Definition 2-avg,Reward Definition 3-avg,Reward Definition 1-sd,Reward Definition 2-sd,Reward Definition 3-sd
56.77756707,54.49144194,54.34428627,3.821500243,1.830635264,0.756013699
57.24701847,55.07159558,54.34428627,4.156093473,2.097638075,0.756013699
57.24701847,55.17244741,54.34428627,4.156093473,1.925102098,0.756013699
57.24701847,54.92358646,54.34428627,4.156093473,1.818648588,0.756013699
57.24701847,54.58079131,54.34428627,4.156093473,1.756601864,0.756013699
57.20998573,54.24720672,54.34428627,4.21981157,2.034617758,0.756013699
56.59166128,54.58079131,54.34428627,3.563035743,1.756601864,0.756013699
56.77756707,54.73922309,54.34428627,3.821500243,1.597304794,0.756013699
57.60621418,55.11836321,54.34428627,3.538861574,1.330540039,0.756013699
57.60621418,54.70588485,54.34428627,3.538861574,1.465998431,0.756013699
56.77756707,54.90096611,54.34428627,3.821500243,1.497846454,0.756013699
56.78979085,55.28219012,54.34428627,3.83292201,1.798628221,0.756013699
56.84073869,54.88689709,54.34428627,3.744784135,1.752536884,0.756013699
56.78979085,54.91672299,54.34428627,3.83292201,1.779895156,0.756013699
56.96269882,55.51401473,54.34428627,3.001711507,1.276782461,0.756013699
56.87053193,55.19757831,54.34428627,3.810428635,1.319692187,0.756013699
56.63201181,55.39266909,54.70599983,3.606900049,1.482613073,1.241799668
56.55293723,55.27103718,54.70599983,3.663488711,1.246962238,1.241799668
56.96269882,55.14112785,54.42624701,3.001711507,1.242364944,0.850104948
56.56647037,55.41639652,54.42624701,3.678124948,1.509797898,0.850104948
56.55293723,55.45660483,54.32459211,3.663488711,1.441749683,0.735696971
56.54071344,55.45660483,54.42624701,3.650347484,1.441749683,0.850104948
56.93694189,55.45660483,54.32459211,2.972763441,1.441749683,0.735696971
56.93694189,54.8112351,54.32459211,2.972763441,1.535684249,0.735696971
56.60388507,54.8112351,54.32459211,3.576236591,1.535684249,0.735696971
56.96269882,54.88911271,54.32459211,3.001711507,1.478026965,0.735696971
56.60388507,55.5871029,54.32459211,3.576236591,1.222134191,0.735696971
56.96269882,55.5871029,54.32459211,3.001711507,1.222134191,0.735696971
57.05588043,55.50922529,54.32459211,2.804879043,1.352940431,0.735696971
56.56647037,55.26036434,54.32459211,3.678124948,1.297437858,0.735696971
56.94916568,55.53551623,54.32459211,2.986453585,1.36663474,0.735696971
56.55293723,55.53551623,54.32459211,3.663488711,1.36663474,0.735696971
56.56647037,55.53551623,54.32459211,3.678124948,1.36663474,0.735696971
56.56647037,55.07170773,54.32459211,3.678124948,1.31205342,0.735696971
56.56647037,55.87731173,54.32459211,3.678124948,1.437595849,0.735696971
56.56647037,55.79943412,54.32459211,3.678124948,1.572043246,0.735696971
56.56647037,55.79943412,54.32459211,3.678124948,1.572043246,0.735696971
56.56647037,55.07170773,54.32459211,3.678124948,1.31205342,0.735696971
56.56647037,55.79943412,54.32459211,3.678124948,1.572043246,0.735696971
56.56647037,55.79943412,54.32459211,3.678124948,1.572043246,0.735696971
56.56647037,55.79943412,54.32459211,3.678124948,1.572043246,0.735696971
56.56647037,55.79943412,54.32459211,3.678124948,1.572043246,0.735696971
56.56647037,55.79943412,54.32459211,3.678124948,1.572043246,0.735696971
56.56647037,55.79943412,54.32459211,3.678124948,1.572043246,0.735696971
52.70304751,53.41548174,54.20010596,3.484560383,3.362582149,2.339640632
56.0927861,52.76474004,54.28402903,3.463034498,3.33327019,1.202762941
54.23416335,52.99005662,55.02901289,0.860829115,1.928843774,1.140364519
54.18275055,52.35076871,54.86525533,0.594230551,1.635394545,1.31570819
55.56133668,55.68840408,55.00272963,2.852818866,2.324048047,1.165638143
55.39180625,58.64177048,55.00272963,2.627987682,5.145663228,1.165638143
55.92533655,57.34629275,55.00272963,2.949723281,3.005744523,1.165638143
54.05782416,57.25502337,55.81746734,3.925825231,2.354337216,0.80544303
54.73589118,56.23071718,54.92888271,3.426529414,1.785969508,1.175226741
54.23487479,56.48590611,54.30281461,2.6652961,1.129205068,1.325527847
53.02907188,55.17380542,54.81524236,2.980794683,2.735391601,0.747849388
54.42184353,54.93902841,54.87816475,1.12931339,1.134564439,0.721672732
53.81353038,55.01363472,56.1985387,2.020103456,1.887333979,0.529257198
51.95517154,53.4939544,56.31008819,1.4692262,3.282798325,0.370381494
53.13613588,55.18441853,55.31682836,3.87261878,3.179370129,1.458362672
54.47220372,53.49895706,54.87816475,3.033354195,2.949440774,0.721672732
53.41253575,54.03797662,54.58959335,3.59436525,2.136002699,0.960020074
54.27592425,54.79047184,54.90730463,3.062932914,1.301805323,0.698054195
54.47220372,54.821077,54.93073127,3.033354195,1.805858582,0.679150736
54.47220372,54.58528906,54.04186067,3.033354195,1.479972244,1.423374532
54.47220372,53.71041172,54.17871202,3.033354195,1.425205823,1.306865963
54.16998297,53.72983588,54.04186067,3.094339737,1.451295578,1.423374532
54.68180213,53.79856113,54.04186067,2.791017304,1.341063262,1.423374532
53.88123904,54.18394425,53.70585954,2.624757102,1.917284079,0.856571204
53.98718032,54.05099144,53.32910034,2.605328997,1.711013892,0.300486965
53.88123904,53.81951993,53.32910034,2.624757102,1.575473893,0.300486965
53.00979554,53.66027564,53.32910034,3.206302809,1.506890311,0.300486965
53.14842303,53.88824517,53.43017766,3.216036508,1.468270797,0.423455635
53.50132406,54.2099298,53.32910034,2.794188081,1.958224913,0.300486965
53.50132406,53.72903144,53.32910034,2.794188081,1.246837009,0.300486965
53.50132406,54.07034753,53.32910034,2.794188081,1.740669489,0.300486965
53.50132406,53.61017012,53.32910034,2.794188081,1.44223641,0.300486965
53.50132406,54.32332554,53.76922091,2.794188081,2.712970855,1.656336275
53.09442912,54.32332554,53.43017766,3.122702892,2.712970855,0.423455635
53.35784708,53.9605994,54.15966643,2.89473845,2.244575825,1.323059081
53.00979554,54.04491624,54.96675189,3.206302809,2.28002056,0.650247748
53.50132406,54.20847776,55.28615429,2.794188081,2.280673581,0.797713247
53.50132406,54.59416977,54.95015316,2.794188081,2.496504194,0.773510042
53.37948564,54.70233906,54.80294371,3.013264688,2.719100152,1.155300699
53.48202464,53.9014022,54.95015316,3.182415302,2.889722265,0.773510042
53.6545883,54.66296671,55.10417695,3.057020995,3.17098708,1.196746946
53.97158958,54.66296671,55.31737029,3.601870193,3.17098708,0.830692124
53.97158958,54.66296671,54.63448415,3.601870193,3.17098708,0.913240853
53.97158958,54.66296671,54.31674911,3.601870193,3.17098708,1.352312003
53.924285,54.66296671,54.29156549,3.635265453,3.17098708,1.33951093
51.72971893,54.17993713,54.85492468,0.350194814,3.364301858,1.626554583
52.18675169,54.72776356,54.60930402,0.720216042,3.161040119,1.967395207
52.18675169,54.32917413,54.29156549,0.720216042,2.652798018,1.33951093
52.3725956,54.11892766,54.48770755,2.547179022,2.484715617,1.429858153
51.88099415,54.044161,54.82370868,2.750919946,2.034310348,1.596455362
52.00621079,53.57434633,54.38260367,1.889797766,1.702515767,1.690240131
51.74362354,54.11892766,54.6873888,3.000031154,2.484715617,1.832281631
51.67223449,53.59386403,53.29614499,3.010103477,2.369414957,0.829894989
54.51827509,53.30652746,53.94473577,0.670859099,1.593537884,1.826660667
52.6355275,53.66290803,53.31151526,2.273013407,1.819350189,1.041506618
53.29948556,53.98452861,53.31151526,2.001742503,2.080863802,1.041506618
52.86265879,53.67099608,53.84365846,2.975853294,1.745114145,1.844911215
53.11325801,53.91973177,53.84365846,2.514264907,2.061189157,1.844911215
53.7735896,53.91973177,53.80923695,2.773656526,2.061189157,1.854860915
53.83254854,53.91973177,53.86212218,2.672298926,2.061189157,1.786215935
53.7735896,53.91973177,53.83119762,2.773656526,2.061189157,1.798501591
54.82867877,53.67099608,52.87232643,0.983956287,1.745114145,0.399030445
54.82867877,53.94222823,53.83119762,0.983956287,2.091797373,1.798501591
54.21460211,53.94222823,52.76522895,0.708945747,2.091797373,0.451339104
53.27505683,53.75955778,52.76522895,2.041905157,1.852355299,0.451339104
53.64094625,53.94222823,52.84331374,1.453180171,2.091797373,0.349716564
53.64094625,53.75955778,52.76522895,1.453180171,1.852355299,0.451339104
52.38389686,53.67099608,52.71234372,2.297880584,1.745114145,0.52879134
53.23276004,53.94222823,52.71234372,2.11164275,2.091797373,0.52879134
52.92079281,54.21557741,52.24736832,2.631922608,2.482493544,1.040363513
52.84111294,54.21557741,52.57267726,2.766041481,2.482493544,0.666454939
53.16385996,54.21557741,52.57267726,2.225727627,2.482493544,0.666454939
53.0237479,54.21557741,52.57267726,2.459263996,2.482493544,0.666454939
52.85684323,53.94222823,52.57267726,2.73953329,2.091797373,0.666454939
53.0237479,53.94222823,52.57267726,2.459263996,2.091797373,0.666454939
52.85684323,53.67099608,52.57267726,2.73953329,1.745114145,0.666454939
53.0237479,53.67099608,52.49459248,2.459263996,1.745114145,0.679830659
53.0237479,53.94222823,52.57267726,2.459263996,2.091797373,0.666454939
52.85684323,54.21095658,52.57267726,2.73953329,1.669756152,0.666454939
52.85684323,53.94222823,52.57267726,2.73953329,2.091797373,0.666454939
52.85684323,53.67081999,52.57267726,2.73953329,1.744907784,0.666454939
52.85684323,53.67081999,52.57267726,2.73953329,1.744907784,0.666454939
53.0237479,53.41744366,52.57267726,2.459263996,1.483616429,0.666454939
53.0237479,53.38933049,52.57267726,2.459263996,1.459883231,0.666454939
53.0237479,53.67081999,52.57267726,2.459263996,1.744907784,0.666454939
52.85684323,53.38933049,52.60168995,2.73953329,1.459883231,0.710381224
52.85684323,53.38933049,52.57267726,2.73953329,1.459883231,0.666454939
53.0237479,53.67081999,52.57267726,2.459263996,1.744907784,0.666454939
53.31571203,53.93954834,52.57267726,1.975114568,1.29459561,0.666454939
53.0237479,53.74371293,52.57267726,2.459263996,1.071467085,0.666454939
53.0237479,53.94222823,52.57267726,2.459263996,2.091797373,0.666454939
53.31571203,53.47498458,52.57267726,1.975114568,1.535867025,0.666454939
53.31571203,53.74371293,52.70899714,1.975114568,1.071467085,0.70739494
53.31571203,53.47498458,52.70899714,1.975114568,1.535867025,0.70739494
53.31571203,53.47498458,52.70899714,1.975114568,1.535867025,0.70739494
53.31571203,53.21244073,52.70899714,1.975114568,1.341824439,0.70739494
53.31571203,53.21244073,52.70899714,1.975114568,1.341824439,0.70739494
53.31571203,53.21244073,52.70899714,1.975114568,1.341824439,0.70739494
53.31571203,53.21244073,52.70899714,1.975114568,1.341824439,0.70739494
53.31571203,53.21244073,52.70899714,1.975114568,1.341824439,0.70739494
52.61184978,52.79327534,54.14809524,0.237526641,2.387398315,0.421658383
53.18945396,54.22300927,52.45766951,0.394842212,3.722791102,1.22489263
53.08200005,53.83022093,53.10245273,0.35702956,3.625082204,1.483727888
53.03879764,54.46977975,52.19446071,0.394160986,5.81353272,1.710885556
51.65513222,53.11241728,53.35025339,1.866088277,4.461172668,1.943591853
55.02414592,52.87640535,52.95652697,2.69366767,3.849562232,1.472808302
53.81170081,53.83493981,53.30822874,2.74055188,3.806805223,1.899022725
52.64619368,53.75836016,52.13456097,1.285562412,3.911546758,1.223290184
52.58906049,52.74033743,53.97474157,1.205760667,2.538387218,2.710508217
53.3810279,53.91831591,53.85119688,2.440417869,3.675917093,0.458129505
53.35118565,55.18640178,54.26495459,2.391187259,4.647972859,0.377823388
53.71452609,55.1337154,52.72786002,2.99622521,5.398842589,1.576893268
54.0937913,56.16374079,53.85119688,4.982446798,5.368718041,0.458129505
54.67058346,55.47905632,53.20084202,4.535159251,4.502821268,0.777922411
53.79281498,55.46542592,53.85119688,5.292352548,5.324295854,0.458129505
53.79281498,56.16374079,53.85119688,5.292352548,5.368718041,0.458129505
53.79281498,56.20311677,53.85119688,5.292352548,5.305285318,0.458129505
53.79281498,55.33898206,53.85119688,5.292352548,4.958656958,0.458129505
53.23685165,56.42574324,53.85119688,4.340494192,4.080849066,0.458129505
53.19161793,56.42574324,53.98154078,4.263269363,4.080849066,0.660256453
52.50349122,56.69574168,53.90354876,3.09543499,3.774924639,0.537054585
52.91217767,55.57774727,53.85119688,3.787219837,2.748368689,0.458129505
51.35258629,56.65722345,53.82190342,1.248264326,3.800179705,0.416062327
51.5897195,55.39936693,53.30707104,1.600401616,2.45796999,1.188918274
51.9591763,54.30709509,54.0027152,2.190088761,3.324193891,0.555274499
52.70199298,54.30709509,53.16203678,3.430620216,3.324193891,1.64978041
52.70199298,55.39936693,53.07425352,3.430620216,2.45796999,1.5305254
52.70199298,55.39936693,53.07425352,3.430620216,2.45796999,1.5305254
52.76536484,54.77913825,53.07425352,3.398689425,2.829729923,1.5305254
52.76536484,53.7601376,53.07425352,3.398689425,4.030896048,1.5305254
53.19986489,53.59972194,53.07425352,3.271839388,3.974502901,1.5305254
53.20674009,53.93999964,53.07425352,3.261888063,3.857306109,1.5305254
53.22620051,53.87585888,53.07425352,3.233792284,3.872814015,1.5305254
53.21459281,53.87585888,53.07425352,3.250537944,3.872814015,1.5305254
53.19986489,53.87585888,53.07425352,3.271839388,3.872814015,1.5305254
53.19986489,53.87585888,52.94390962,3.271839388,3.872814015,1.365522651
53.20674009,53.40935921,52.94390962,3.261888063,3.132905538,1.365522651
53.22620051,53.57044847,52.94390962,3.233792284,3.384888939,1.365522651
53.25257773,53.57044847,53.07425352,3.195883663,3.384888939,1.5305254
53.23784981,53.57044847,53.07425352,3.217025306,3.384888939,1.5305254
52.95320064,54.51730907,53.07425352,2.782741743,3.614247935,1.5305254
53.23784981,53.57044847,53.07425352,3.217025306,3.384888939,1.5305254
52.47865133,53.57044847,53.07425352,2.164842506,3.384888939,1.5305254
52.542649,53.74253322,53.07425352,2.059900556,3.147338033,1.5305254
52.542649,53.74253322,53.07425352,2.059900556,3.147338033,1.5305254
52.542649,53.74253322,53.07425352,2.059900556,3.147338033,1.5305254
52.542649,53.93107505,53.07425352,2.059900556,3.84219812,1.5305254
52.542649,54.8704723,52.9962615,2.059900556,3.878002798,1.429801069
52.50925509,54.8704723,53.16203678,2.049926327,3.878002798,1.64978041
52.52562115,54.70978902,53.16203678,2.054617216,4.156310721,1.64978041
52.52562115,54.8704723,53.16203678,2.054617216,3.878002798,1.64978041
52.52562115,54.8704723,53.16203678,2.054617216,3.878002798,1.64978041
52.542649,54.8704723,53.16203678,2.059900556,3.878002798,1.64978041
52.542649,54.8704723,53.16203678,2.059900556,3.878002798,1.64978041
52.542649,54.8704723,53.16203678,2.059900556,3.878002798,1.64978041
52.5738967,54.8704723,53.16203678,2.101215076,3.878002798,1.64978041
52.542649,54.31571322,53.16203678,2.059900556,3.502895101,1.64978041
52.71215935,53.99718908,53.16203678,2.290434633,3.393391163,1.64978041
53.28546568,53.22455721,53.16203678,3.148907245,3.645892462,1.64978041
52.6951315,53.08697379,53.16203678,2.28757767,3.769447748,1.64978041
52.67876544,53.49842829,53.13274331,2.285187146,3.60993058,1.609370353
52.55686885,54.04304618,53.13274331,2.096416618,3.110848781,1.609370353
52.5738967,54.82396999,53.13274331,2.101215076,3.408448875,1.609370353
52.542649,54.82396999,53.16203678,2.059900556,3.408448875,1.64978041
52.50925509,54.82396999,53.16203678,2.049926327,3.408448875,1.64978041
52.5249903,54.82396999,53.16203678,2.088523607,3.408448875,1.64978041
52.6951315,54.82396999,53.16203678,2.28757767,3.408448875,1.64978041
52.542649,54.82396999,53.16203678,2.059900556,3.408448875,1.64978041
52.542649,54.87466757,53.16203678,2.059900556,3.445281043,1.64978041
52.542649,54.24306834,53.16203678,2.059900556,3.134603611,1.64978041
52.542649,53.87092667,53.16203678,2.059900556,3.121197661,1.64978041
52.5738967,54.4487257,53.16203678,2.101215076,3.198213895,1.64978041
52.5738967,54.11701518,53.16203678,2.101215076,3.115168062,1.64978041
52.5738967,53.84643303,53.16203678,2.101215076,3.124980022,1.64978041
52.5738967,53.84643303,53.16203678,2.101215076,3.124980022,1.64978041
52.5738967,54.11701518,53.16203678,2.101215076,3.115168062,1.64978041
52.5738967,53.60909853,53.16203678,2.101215076,3.190743375,1.64978041
52.5738967,54.2034875,53.16203678,2.101215076,3.126872375,1.64978041
52.71215935,54.82047412,53.16203678,2.290434633,3.405977856,1.64978041
52.71215935,54.2034875,53.16203678,2.290434633,3.126872375,1.64978041
52.71215935,54.82047412,53.16203678,2.290434633,3.405977856,1.64978041
52.5738967,54.82047412,53.16203678,2.101215076,3.405977856,1.64978041
52.5738967,54.82047412,53.16203678,2.101215076,3.405977856,1.64978041
52.5738967,54.82047412,53.16203678,2.101215076,3.405977856,1.64978041
52.71215935,54.2034875,53.16203678,2.290434633,3.126872375,1.64978041
52.5738967,54.2034875,53.16203678,2.101215076,3.126872375,1.64978041
52.71215935,54.2034875,53.16203678,2.290434633,3.126872375,1.64978041
53.0008165,54.2034875,53.16203678,2.711213396,3.126872375,1.64978041
52.71215935,54.2034875,53.16203678,2.290434633,3.126872375,1.64978041
52.71215935,54.82047412,53.16203678,2.290434633,3.405977856,1.64978041
52.5738967,54.82047412,53.16203678,2.101215076,3.405977856,1.64978041
52.5738967,54.82047412,53.16203678,2.101215076,3.405977856,1.64978041
52.5738967,54.82047412,53.16203678,2.101215076,3.405977856,1.64978041
52.5738967,54.82047412,53.16203678,2.101215076,3.405977856,1.64978041
52.5738967,54.82047412,53.16203678,2.101215076,3.405977856,1.64978041
52.542649,54.82047412,53.16203678,2.059900556,3.405977856,1.64978041
52.5738967,54.82047412,53.16203678,2.101215076,3.405977856,1.64978041
52.5738967,54.82047412,53.16203678,2.101215076,3.405977856,1.64978041
52.5738967,54.82047412,53.16203678,2.101215076,3.405977856,1.64978041
52.5738967,54.82047412,53.16203678,2.101215076,3.405977856,1.64978041
52.66875257,52.97466832,52.74079857,3.448647705,2.835774912,1.563147783
53.63279342,52.69069587,52.56265339,3.193282176,2.797918042,1.781259782
52.93767825,54.50116348,53.17545569,3.84294696,3.410363681,0.53528567
51.65785903,53.79879,52.93560304,2.337956548,2.025099171,1.131320255
54.54106628,54.31086165,54.27015924,3.170436321,1.84541745,1.164886971
53.93639191,53.71077987,54.96746267,4.548118694,2.840817538,1.869238702
53.66924348,54.1119892,54.42929218,2.67144991,3.111631144,0.222117657
54.68064823,53.35470388,53.89464922,4.387508339,3.225427114,2.657388222
53.27052707,55.10643472,54.40049902,3.871144225,4.342050463,1.887676916
54.08485904,53.56432802,54.17209522,5.910859944,3.023551224,1.721966418
53.92861614,52.52514888,54.047816,6.024575291,2.39169597,1.664690049
54.13360248,52.10516127,53.91149612,5.87748404,1.728103874,1.497239246
54.32287801,51.69742616,54.87521757,5.685777837,1.159615315,0.452529266
52.72746905,52.79793517,54.13771909,3.473760626,2.839510833,1.124240963
53.22534096,52.79793517,53.31217499,3.31130478,2.839510833,2.555491736
53.29618566,52.84425349,53.31217499,3.506867022,2.916321606,2.555491736
53.28428663,52.79793517,53.31217499,2.95224007,2.839510833,2.555491736
53.63853534,52.79793517,53.48092906,2.685757268,2.839510833,2.652987119
52.62185319,52.84425349,53.31217499,3.920071313,2.916321606,2.555491736
54.13355464,52.79793517,53.31217499,5.877516299,2.839510833,2.555491736
54.69538547,52.79793517,53.23374234,5.571281427,2.839510833,2.463813664
53.57466018,53.01276297,53.18109469,3.870722101,3.19718032,2.40462055
54.62701113,53.01276297,53.24913378,5.600414026,3.19718032,2.448088321
54.48857673,53.01276297,53.34984876,5.821664229,3.19718032,2.521182982
54.5678284,53.01276297,53.34984876,5.627521073,3.19718032,2.521182982
54.5678284,53.01276297,53.14462376,5.627521073,3.19718032,2.383393937
54.5678284,52.94403773,53.15477949,5.627521073,3.229920056,2.389155878
53.63108306,52.94403773,51.85153,4.073733393,3.229920056,1.388091527
53.09584853,52.89390165,51.9636242,3.791275507,3.256342569,1.964060267
54.05586004,52.89390165,52.16071262,4.772652199,3.256342569,2.208924149
52.88274906,52.97455225,53.24913378,2.887291479,3.21488054,2.448088321
53.27063339,53.19331691,53.34984876,3.448457649,3.131161224,2.521182982
53.24580594,53.66819151,53.75628891,3.453061048,3.104686346,2.869461131
53.24580594,53.83561354,52.35483422,3.453061048,3.146978826,1.954765562
53.24435541,53.02420907,52.64550833,3.453346366,3.192126176,1.948257605
53.27063339,53.96289857,52.64550833,3.448457649,3.196407967,1.948257605
53.28120181,53.92743261,52.64550833,3.483083988,3.181177343,1.948257605
52.88274906,54.10612039,52.64550833,2.887291479,3.268953568,1.948257605
52.56171562,54.15487517,52.50995861,2.413158359,3.297544932,1.800129625
53.16174281,54.15487517,52.50035408,3.320043181,3.297544932,1.790337067
53.16174281,54.15487517,53.08962224,3.320043181,3.297544932,2.527291968
52.4358106,53.96289857,52.64550833,2.237529226,3.196407967,1.948257605
53.16174281,53.92743261,52.64550833,3.320043181,3.181177343,1.948257605
53.59261045,53.92743261,52.50995861,2.746865408,3.181177343,1.800129625
53.37758504,53.92743261,52.50995861,0.948787743,3.181177343,1.800129625
53.48603768,53.92743261,52.5779977,3.220274214,3.181177343,1.872268533
53.76097585,53.92743261,52.95330236,2.89465896,3.181177343,2.337920982
52.67170428,53.92743261,52.71354742,1.945208309,3.181177343,2.028784504
52.78124324,53.92743261,52.71354742,2.122647208,3.181177343,2.028784504
52.59191986,53.92743261,52.64550833,2.418089513,3.181177343,1.948257605
52.45050235,53.92743261,52.64550833,2.241202969,3.181177343,1.948257605
52.92931936,53.92743261,52.64550833,2.886281189,3.181177343,1.948257605
52.57640737,53.92743261,52.64550833,2.415416669,3.181177343,1.948257605
52.4358106,53.92743261,52.64550833,2.237529226,3.181177343,1.948257605
53.24580594,53.92743261,52.64550833,3.453061048,3.181177343,1.948257605
53.24580594,53.92743261,52.64550833,3.453061048,3.181177343,1.948257605
52.88274906,53.92743261,52.43231499,2.887291479,3.181177343,1.723972399
52.88274906,53.92743261,52.50995861,2.887291479,3.181177343,1.800129625
53.318959,53.92743261,52.43231499,3.569614644,3.181177343,1.723972399
52.8616395,53.92743261,52.50995861,2.855207198,3.181177343,1.800129625
54.17314756,53.92743261,52.50995861,4.967508158,3.181177343,1.800129625
54.17314756,53.92743261,52.50995861,4.967508158,3.181177343,1.800129625
53.70480083,53.92743261,52.64550833,3.637846051,3.181177343,1.948257605
53.49062846,53.92743261,52.64550833,3.845655191,3.181177343,1.948257605
53.88315766,53.92743261,52.64550833,4.487071644,3.181177343,1.948257605
54.18783931,53.92743261,52.64550833,4.961453159,3.181177343,1.948257605
54.5678284,53.92743261,52.64550833,5.627521073,3.181177343,1.948257605
54.58252015,53.92743261,52.64550833,5.620629674,3.181177343,1.948257605
54.59803264,53.92743261,52.64550833,5.613469312,3.181177343,1.948257605
54.5678284,53.92743261,52.64550833,5.627521073,3.181177343,1.948257605
53.74377854,53.92743261,52.64550833,3.641299218,3.181177343,1.948257605
53.1167924,53.92743261,52.64550833,3.171435031,3.181177343,1.948257605
53.1167924,53.92743261,52.64550833,3.171435031,3.181177343,1.948257605
54.11945819,53.92743261,52.64550833,4.748649178,3.181177343,1.948257605
52.88400853,53.92743261,52.64550833,2.818646301,3.181177343,1.948257605
52.92844154,53.92743261,52.64550833,2.9097533,3.181177343,1.948257605
53.27601018,53.92743261,52.64550833,3.447530557,3.181177343,1.948257605
53.44814649,53.92743261,52.64550833,3.749692252,3.181177343,1.948257605
53.75039089,53.96289857,52.64550833,4.239898313,3.196407967,1.948257605
53.43345474,53.92743261,52.64550833,3.753359787,3.181177343,1.948257605
53.07506251,53.92743261,52.64550833,4.256868495,3.181177343,1.948257605
53.18348288,53.92743261,52.64550833,4.101158202,3.181177343,1.948257605
53.21148866,53.92743261,52.64550833,3.626847502,3.181177343,1.948257605
53.60789507,53.92743261,52.64550833,3.09544004,3.181177343,1.948257605
53.60789507,53.92743261,52.64550833,3.09544004,3.181177343,1.948257605
53.21148866,53.92743261,52.64550833,3.626847502,3.181177343,1.948257605
53.37166963,53.92743261,52.64550833,3.854805609,3.181177343,1.948257605
53.0681979,53.92743261,52.64550833,3.872310677,3.181177343,1.948257605
52.95977753,53.92743261,52.64550833,4.032210689,3.181177343,1.948257605
52.94426504,53.92743261,52.64550833,4.032731456,3.181177343,1.948257605
52.94426504,53.92743261,52.64550833,4.032731456,3.181177343,1.948257605
53.08975426,53.92743261,52.64550833,4.2554915,3.181177343,1.948257605
53.08975426,53.92743261,52.64550833,4.2554915,3.181177343,1.948257605
53.39199866,53.92743261,52.64550833,4.727654784,3.181177343,1.948257605
53.39199866,53.92743261,52.64550833,4.727654784,3.181177343,1.948257605
53.39199866,53.92743261,52.64550833,4.727654784,3.181177343,1.948257605
53.39199866,53.92743261,52.64550833,4.727654784,3.181177343,1.948257605
53.39199866,53.92743261,52.64550833,4.727654784,3.181177343,1.948257605
53.39199866,53.92743261,52.64550833,4.727654784,3.181177343,1.948257605
53.39199866,53.92743261,52.64550833,4.727654784,3.181177343,1.948257605
53.04548894,52.31401412,52.20114993,2.316588358,0.778376673,1.599772091
53.33499896,53.9300548,53.04798076,2.892156771,1.052248256,2.271501618
52.52393403,53.51834338,53.2008501,1.191128408,0.939338002,2.507805099
52.73786974,54.18170684,53.56399709,1.137740161,0.798562866,2.71128348
52.08074275,54.18170684,53.05792836,1.140309356,0.798562866,2.339018372
53.06032982,54.58820454,53.48556444,0.699179302,2.400358307,2.63631392
52.0333875,53.79130796,53.48556444,2.576930314,0.355419255,2.63631392
50.84178075,54.53671065,53.62359898,1.194088129,1.383326754,2.766074816
52.53928444,54.16648082,53.43291679,1.138689054,1.080484479,2.588773228
52.79051054,54.16648082,54.10458638,1.407140777,1.080484479,3.31892172
52.29037215,52.71138111,52.92333755,1.662495249,1.162951871,2.642878378
51.98377774,53.57504913,53.70020668,1.881063811,1.703420112,2.84500187
51.85152359,54.13849706,53.25808302,2.109485854,2.514881179,2.517248763
54.45961346,53.58300273,52.70893288,2.464143824,1.713681483,2.309606471
53.06517967,54.13849706,52.75212457,0.228047972,2.514881179,2.00324236
53.05545813,54.13849706,52.64417745,0.24482669,2.514881179,2.229616584
52.12947666,53.58300273,53.37396005,1.741789344,1.713681483,2.540147605
53.50422345,54.13849706,53.43291679,3.547581643,2.514881179,2.588773228
52.05010067,54.13849706,53.35791871,1.633215156,2.514881179,2.52746938
51.7844795,54.41986356,53.35791871,1.523424919,2.957542355,2.52746938
51.81036782,55.48151694,53.43291679,2.045062098,4.707955351,2.588773228
52.03289898,55.48151694,53.43291679,1.66271061,4.707955351,2.588773228
51.64647187,54.41986356,53.43291679,1.519167565,2.957542355,2.588773228
52.05010067,54.75726055,53.43291679,1.633215156,3.504024605,2.588773228
51.68445679,54.13849706,53.43291679,1.464746948,2.514881179,2.588773228
51.78261364,54.75726055,53.43291679,1.460060376,3.504024605,2.588773228
52.08808559,54.13849706,53.43291679,1.568123035,2.514881179,2.588773228
51.68445679,54.13849706,53.43291679,1.464746948,2.514881179,2.588773228
51.68445679,53.30458551,53.43291679,1.464746948,1.308735249,2.588773228
52.36226806,53.37855451,53.43291679,2.576516588,1.180848942,2.588773228
53.20351873,53.27407099,53.43291679,3.481087366,1.361505033,2.588773228
52.81969768,53.27407099,53.43291679,3.905240553,1.361505033,2.588773228
52.8821848,53.27407099,53.43291679,3.831529166,1.361505033,2.588773228
52.8821848,53.27407099,53.43291679,3.831529166,1.361505033,2.588773228
53.01382639,53.27407099,53.43291679,3.681827871,1.361505033,2.588773228
52.81969768,53.87754955,53.43291679,3.905240553,2.121919413,2.588773228
53.01382639,53.27407099,53.05792836,3.681827871,1.361505033,2.339018372
53.01382639,53.27407099,53.05792836,3.681827871,1.361505033,2.339018372
53.01382639,53.27407099,53.43291679,3.681827871,1.361505033,2.588773228
53.01382639,53.54583903,53.43291679,3.681827871,1.666169671,2.588773228
53.01382639,53.87754955,53.43291679,3.681827871,2.121919413,2.588773228
53.11198324,54.57946395,53.43291679,3.626387868,3.21438554,2.588773228
53.01382639,54.57946395,53.15864334,3.681827871,3.21438554,2.391378399
